pt,eta,efficiency
"[880, 920)","[1.92, 2.08)",0.0
"[880, 920)","[2.08, 2.24)",0.0
"[880, 920)","[2.24, 2.4)",0.0
"[880, 920)","[2.4, 2.56)",0.0
"[880, 920)","[2.56, 2.72)",0.0
"[880, 920)","[2.72, 2.88)",0.0
"[880, 920)","[2.88, 3.04)",0.0
"[880, 920)","[3.04, 3.2)",0.0
"[880, 920)","[3.2, 3.36)",0.3733244305583552
"[880, 920)","[3.36, 3.52)",0.0
"[880, 920)","[3.52, 3.68)",0.0
"[880, 920)","[3.68, 3.84)",0.0
"[880, 920)","[3.84, 4)",0.0
"[920, 960)","[-4, -3.84)",0.0
"[920, 960)","[-3.84, -3.68)",0.0
"[920, 960)","[-3.68, -3.52)",0.0
"[920, 960)","[-3.52, -3.36)",0.0
"[920, 960)","[-3.36, -3.2)",0.04601329651596374
"[920, 960)","[-3.2, -3.04)",0.10164344367280603
"[920, 960)","[-3.04, -2.88)",0.17341242026624315
"[920, 960)","[-2.88, -2.72)",0.1251155597815982
"[920, 960)","[-2.72, -2.56)",0.12972150152572168
"[920, 960)","[-2.56, -2.4)",0.16384033841096474
"[920, 960)","[-2.4, -2.24)",0.15758026619425042
"[920, 960)","[-2.24, -2.08)",0.1562759355751244
"[920, 960)","[-2.08, -1.92)",0.12313068463314432
"[920, 960)","[-1.92, -1.76)",0.18722264636511063
"[920, 960)","[-1.76, -1.6)",0.08694682441719578
"[920, 960)","[-1.6, -1.44)",0.0834649092540525
"[920, 960)","[-1.44, -1.28)",0.11400732468237103
"[920, 960)","[-1.28, -1.12)",0.05338888991197137
"[920, 960)","[-1.12, -0.96)",0.059440359772487496
"[920, 960)","[-0.96, -0.8)",0.07634650786538187
"[920, 960)","[-0.8, -0.64)",0.08228907918791495
"[920, 960)","[-0.64, -0.48)",0.1566428864838665
"[920, 960)","[-0.48, -0.32)",0.031448492142608316
"[920, 960)","[-0.32, -0.16)",0.09782199538769176
"[920, 960)","[-0.16, 0)",0.15862007925919985
"[920, 960)","[0, 0.16)",0.14167990457830593
"[920, 960)","[0.16, 0.32)",0.09318355003533985
"[920, 960)","[0.32, 0.48)",0.14278411281088838
"[920, 960)","[0.48, 0.64)",0.24880623802446733
"[920, 960)","[0.64, 0.8)",0.049928025703140734
"[920, 960)","[0.8, 0.96)",0.0
"[920, 960)","[0.96, 1.12)",0.0
"[920, 960)","[1.12, 1.28)",0.09288607294038052
"[920, 960)","[1.28, 1.44)",0.0
"[920, 960)","[1.44, 1.6)",0.0
"[920, 960)","[1.6, 1.76)",0.0
"[920, 960)","[1.76, 1.92)",0.0
"[920, 960)","[1.92, 2.08)",0.0
"[920, 960)","[2.08, 2.24)",0.0
"[920, 960)","[2.24, 2.4)",0.0
"[920, 960)","[2.4, 2.56)",0.0
"[920, 960)","[2.56, 2.72)",0.0
"[920, 960)","[2.72, 2.88)",0.0
"[920, 960)","[2.88, 3.04)",0.0
"[920, 960)","[3.04, 3.2)",0.0
"[920, 960)","[3.2, 3.36)",0.0
"[920, 960)","[3.36, 3.52)",0.0
"[920, 960)","[3.52, 3.68)",0.0
"[920, 960)","[3.68, 3.84)",0.0
"[920, 960)","[3.84, 4)",0.0
"[960, 1000)","[-4, -3.84)",0.0
"[960, 1000)","[-3.84, -3.68)",0.0
"[960, 1000)","[-3.68, -3.52)",0.0
"[960, 1000)","[-3.52, -3.36)",0.0
"[960, 1000)","[-3.36, -3.2)",0.03558574061266844
"[960, 1000)","[-3.2, -3.04)",0.12391872802956908
"[960, 1000)","[-3.04, -2.88)",0.14583676609264748
"[960, 1000)","[-2.88, -2.72)",0.18700797671108968
"[960, 1000)","[-2.72, -2.56)",0.1732547614807803
"[960, 1000)","[-2.56, -2.4)",0.1161806202455489
"[960, 1000)","[-2.4, -2.24)",0.12767132831474565
"[960, 1000)","[-2.24, -2.08)",0.11963678718362886
"[960, 1000)","[-2.08, -1.92)",0.09278234315394704
"[960, 1000)","[-1.92, -1.76)",0.0769637294975119
"[960, 1000)","[-1.76, -1.6)",0.10194595193575962
"[960, 1000)","[-1.6, -1.44)",0.07771055904592354
"[960, 1000)","[-1.44, -1.28)",0.09548060565741733
"[960, 1000)","[-1.28, -1.12)",0.10255866376023362
"[960, 1000)","[-1.12, -0.96)",0.03466380040864777
"[960, 1000)","[-0.96, -0.8)",0.17229809282378786
"[960, 1000)","[-0.8, -0.64)",0.15879370484344696
"[960, 1000)","[-0.64, -0.48)",0.14611136276899425
"[960, 1000)","[-0.48, -0.32)",0.11440897474581972
"[960, 1000)","[-0.32, -0.16)",0.08105339462531293
"[960, 1000)","[-0.16, 0)",0.1264361409925581
"[960, 1000)","[0, 0.16)",0.0
"[960, 1000)","[0.16, 0.32)",0.0
"[960, 1000)","[0.32, 0.48)",0.0
"[960, 1000)","[0.48, 0.64)",0.0
"[960, 1000)","[0.64, 0.8)",0.0
"[960, 1000)","[0.8, 0.96)",0.0
"[960, 1000)","[0.96, 1.12)",0.0
"[960, 1000)","[1.12, 1.28)",0.0
"[960, 1000)","[1.28, 1.44)",0.0
"[960, 1000)","[1.44, 1.6)",0.1269256687194654
"[960, 1000)","[1.6, 1.76)",0.05516014234875445
"[960, 1000)","[1.76, 1.92)",0.0
"[960, 1000)","[1.92, 2.08)",0.14025709307295262
"[960, 1000)","[2.08, 2.24)",0.17240769056518293
"[960, 1000)","[2.24, 2.4)",0.0
"[960, 1000)","[2.4, 2.56)",0.0
"[960, 1000)","[2.56, 2.72)",0.0
"[960, 1000)","[2.72, 2.88)",0.0
"[960, 1000)","[2.88, 3.04)",0.0
"[960, 1000)","[3.04, 3.2)",0.0
"[960, 1000)","[3.2, 3.36)",0.0
"[960, 1000)","[3.36, 3.52)",0.0
"[960, 1000)","[3.52, 3.68)",0.0
"[960, 1000)","[3.68, 3.84)",0.0
"[960, 1000)","[3.84, 4)",0.0
"[1000, 1040)","[-4, -3.84)",0.0
"[1000, 1040)","[-3.84, -3.68)",0.0
"[1000, 1040)","[-3.68, -3.52)",0.0
"[1000, 1040)","[-3.52, -3.36)",0.0
"[1000, 1040)","[-3.36, -3.2)",0.23652698825762827
"[1000, 1040)","[-3.2, -3.04)",0.10810311870612556
"[1000, 1040)","[-3.04, -2.88)",0.12598130886887796
"[1000, 1040)","[-2.88, -2.72)",0.11675941639027448
"[1000, 1040)","[-2.72, -2.56)",0.15996100035013563
"[1000, 1040)","[-2.56, -2.4)",0.17115362878562393
"[1000, 1040)","[-2.4, -2.24)",0.16179675736218588
"[1000, 1040)","[-2.24, -2.08)",0.17138302883042403
"[1000, 1040)","[-2.08, -1.92)",0.08614707677301307
"[1000, 1040)","[-1.92, -1.76)",0.12835094331979308
"[1000, 1040)","[-1.76, -1.6)",0.1280936229747234
"[1000, 1040)","[-1.6, -1.44)",0.10594235585836927
"[1000, 1040)","[-1.44, -1.28)",0.03694809267834419
"[1000, 1040)","[-1.28, -1.12)",0.04650205343667157
"[1000, 1040)","[-1.12, -0.96)",0.07711601780814098
"[1000, 1040)","[-0.96, -0.8)",0.0882876490759368
"[1000, 1040)","[-0.8, -0.64)",0.10446167038741366
"[1000, 1040)","[-0.64, -0.48)",0.21661940450856845
"[1000, 1040)","[-0.48, -0.32)",0.04507765857398955
"[1000, 1040)","[-0.32, -0.16)",0.05326114978087136
"[1000, 1040)","[-0.16, 0)",0.00777072179042589
"[1000, 1040)","[0, 0.16)",0.012970221859127816
"[1000, 1040)","[0.16, 0.32)",0.019328441269317615
"[1000, 1040)","[0.32, 0.48)",0.04457434654831935
"[1000, 1040)","[0.48, 0.64)",0.0
"[1000, 1040)","[0.64, 0.8)",0.0
"[1000, 1040)","[0.8, 0.96)",0.07601914627291712
"[1000, 1040)","[0.96, 1.12)",0.13176619688201432
"[1000, 1040)","[1.12, 1.28)",0.0
"[1000, 1040)","[1.28, 1.44)",0.27495181196300894
"[1000, 1040)","[1.44, 1.6)",0.0
"[1000, 1040)","[1.6, 1.76)",0.0
"[1000, 1040)","[1.76, 1.92)",0.0
"[1000, 1040)","[1.92, 2.08)",0.0
"[1000, 1040)","[2.08, 2.24)",0.0
"[1000, 1040)","[2.24, 2.4)",0.0
"[1000, 1040)","[2.4, 2.56)",1.0
"[1000, 1040)","[2.56, 2.72)",0.0
"[1000, 1040)","[2.72, 2.88)",0.0
"[1000, 1040)","[2.88, 3.04)",0.0
"[1000, 1040)","[3.04, 3.2)",0.0
"[1000, 1040)","[3.2, 3.36)",0.0
"[1000, 1040)","[3.36, 3.52)",0.0
"[1000, 1040)","[3.52, 3.68)",0.0
"[1000, 1040)","[3.68, 3.84)",0.0
"[1000, 1040)","[3.84, 4)",0.0
"[1040, 1080)","[-4, -3.84)",0.0
"[1040, 1080)","[-3.84, -3.68)",0.0
"[1040, 1080)","[-3.68, -3.52)",0.0
"[1040, 1080)","[-3.52, -3.36)",0.0
"[1040, 1080)","[-3.36, -3.2)",0.002852604518265937
"[1040, 1080)","[-3.2, -3.04)",0.1385233686808785
"[1040, 1080)","[-3.04, -2.88)",0.155128588621398
"[1040, 1080)","[-2.88, -2.72)",0.19102981187132026
"[1040, 1080)","[-2.72, -2.56)",0.10198173041405127
"[1040, 1080)","[-2.56, -2.4)",0.17271919489853918
"[1040, 1080)","[-2.4, -2.24)",0.16853047719803904
"[1040, 1080)","[-2.24, -2.08)",0.11495887965254484
"[1040, 1080)","[-2.08, -1.92)",0.1079322292863082
"[1040, 1080)","[-1.92, -1.76)",0.09146753394309842
"[1040, 1080)","[-1.76, -1.6)",0.1363924080474067
"[1040, 1080)","[-1.6, -1.44)",0.1104758413259479
"[1040, 1080)","[-1.44, -1.28)",0.06071751585560247
"[1040, 1080)","[-1.28, -1.12)",0.05855118134514102
"[1040, 1080)","[-1.12, -0.96)",0.1293957481268711
"[1040, 1080)","[-0.96, -0.8)",0.159753498843229
"[1040, 1080)","[-0.8, -0.64)",0.10538421869847608
"[1040, 1080)","[-0.64, -0.48)",0.05050313418206383
"[1040, 1080)","[-0.48, -0.32)",0.14996377322035945
"[1040, 1080)","[-0.32, -0.16)",0.08386711959493175
"[1040, 1080)","[-0.16, 0)",0.016776116969416003
"[1040, 1080)","[0, 0.16)",0.009855645576131687
"[1040, 1080)","[0.16, 0.32)",0.016465431849436926
"[1040, 1080)","[0.32, 0.48)",0.0
"[1040, 1080)","[0.48, 0.64)",0.046530909639083955
"[1040, 1080)","[0.64, 0.8)",0.05447842199641363
"[1040, 1080)","[0.8, 0.96)",0.0
"[1040, 1080)","[0.96, 1.12)",0.0
"[1040, 1080)","[1.12, 1.28)",0.0
"[1040, 1080)","[1.28, 1.44)",0.0
"[1040, 1080)","[1.44, 1.6)",0.0
"[1040, 1080)","[1.6, 1.76)",0.0
"[1040, 1080)","[1.76, 1.92)",0.0
"[1040, 1080)","[1.92, 2.08)",0.21723041521227057
"[1040, 1080)","[2.08, 2.24)",0.0
"[1040, 1080)","[2.24, 2.4)",0.0
"[1040, 1080)","[2.4, 2.56)",0.0
"[1040, 1080)","[2.56, 2.72)",0.0
"[1040, 1080)","[2.72, 2.88)",0.0
"[1040, 1080)","[2.88, 3.04)",0.0
"[1040, 1080)","[3.04, 3.2)",0.0
"[1040, 1080)","[3.2, 3.36)",0.0
"[1040, 1080)","[3.36, 3.52)",0.0
"[1040, 1080)","[3.52, 3.68)",0.0
"[1040, 1080)","[3.68, 3.84)",0.0
"[1040, 1080)","[3.84, 4)",0.0
"[1080, 1120)","[-4, -3.84)",0.0
"[1080, 1120)","[-3.84, -3.68)",0.0
"[1080, 1120)","[-3.68, -3.52)",0.0
"[1080, 1120)","[-3.52, -3.36)",0.0
"[1080, 1120)","[-3.36, -3.2)",0.08220364732122334
"[1080, 1120)","[-3.2, -3.04)",0.122631958795832
"[1080, 1120)","[-3.04, -2.88)",0.19683453138309728
"[1080, 1120)","[-2.88, -2.72)",0.18345603387422846
"[1080, 1120)","[-2.72, -2.56)",0.12510116282364472
"[1080, 1120)","[-2.56, -2.4)",0.12406595737715662
"[1080, 1120)","[-2.4, -2.24)",0.18970558331857276
"[1080, 1120)","[-2.24, -2.08)",0.15420456863056162
"[1080, 1120)","[-2.08, -1.92)",0.21375829434544566
"[1080, 1120)","[-1.92, -1.76)",0.06772276252318483
"[1080, 1120)","[-1.76, -1.6)",0.09993016943114894
"[1080, 1120)","[-1.6, -1.44)",0.11780418084393458
"[1080, 1120)","[-1.44, -1.28)",0.05156223513203687
"[1080, 1120)","[-1.28, -1.12)",0.03618402876232657
"[1080, 1120)","[-1.12, -0.96)",0.09854845136541729
"[1080, 1120)","[-0.96, -0.8)",0.04817814718042968
"[1080, 1120)","[-0.8, -0.64)",0.1670487154466549
"[1080, 1120)","[-0.64, -0.48)",0.17406704251899957
"[1080, 1120)","[-0.48, -0.32)",0.09200580123945772
"[1080, 1120)","[-0.32, -0.16)",0.15148983424625823
"[1080, 1120)","[-0.16, 0)",0.05485761325940839
"[1080, 1120)","[0, 0.16)",0.059962460990359755
"[1080, 1120)","[0.16, 0.32)",0.04884030678825354
"[1080, 1120)","[0.32, 0.48)",0.0
"[1080, 1120)","[0.48, 0.64)",0.0
"[1080, 1120)","[0.64, 0.8)",0.1507585636589167
"[1080, 1120)","[0.8, 0.96)",0.0
"[1080, 1120)","[0.96, 1.12)",0.039331886982751287
"[1080, 1120)","[1.12, 1.28)",0.12278470118288765
"[1080, 1120)","[1.28, 1.44)",0.0
"[1080, 1120)","[1.44, 1.6)",0.0
"[1080, 1120)","[1.6, 1.76)",0.0
"[1080, 1120)","[1.76, 1.92)",0.12433463084983598
"[1080, 1120)","[1.92, 2.08)",0.0
"[1080, 1120)","[2.08, 2.24)",0.0
"[1080, 1120)","[2.24, 2.4)",0.0
"[1080, 1120)","[2.4, 2.56)",0.0
"[1080, 1120)","[2.56, 2.72)",0.0
"[1080, 1120)","[2.72, 2.88)",0.0
"[1080, 1120)","[2.88, 3.04)",0.0
"[1080, 1120)","[3.04, 3.2)",0.0
"[1080, 1120)","[3.2, 3.36)",0.0
"[1080, 1120)","[3.36, 3.52)",0.0
"[1080, 1120)","[3.52, 3.68)",0.0
"[1080, 1120)","[3.68, 3.84)",0.0
"[1080, 1120)","[3.84, 4)",0.0
"[1120, 1160)","[-4, -3.84)",0.0
"[1120, 1160)","[-3.84, -3.68)",0.0
"[1120, 1160)","[-3.68, -3.52)",0.0
"[1120, 1160)","[-3.52, -3.36)",0.0
"[1120, 1160)","[-3.36, -3.2)",0.056367530842255126
"[1120, 1160)","[-3.2, -3.04)",0.14188712140644708
"[1120, 1160)","[-3.04, -2.88)",0.11642518884936234
"[1120, 1160)","[-2.88, -2.72)",0.13462055930237116
"[1120, 1160)","[-2.72, -2.56)",0.15229908719969978
"[1120, 1160)","[-2.56, -2.4)",0.1422914367071382
"[1120, 1160)","[-2.4, -2.24)",0.13345477733993633
"[1120, 1160)","[-2.24, -2.08)",0.14520530809828455
"[1120, 1160)","[-2.08, -1.92)",0.10083341464136446
"[1120, 1160)","[-1.92, -1.76)",0.11572022363127077
"[1120, 1160)","[-1.76, -1.6)",0.05814542143980358
"[1120, 1160)","[-1.6, -1.44)",0.08543120023009688
"[1120, 1160)","[-1.44, -1.28)",0.07318383999825057
"[1120, 1160)","[-1.28, -1.12)",0.07803045130187641
"[1120, 1160)","[-1.12, -0.96)",0.07639890502335442
"[1120, 1160)","[-0.96, -0.8)",0.1204536753194303
"[1120, 1160)","[-0.8, -0.64)",0.02043849485943771
"[1120, 1160)","[-0.64, -0.48)",0.05760426794120649
"[1120, 1160)","[-0.48, -0.32)",0.10103462424052315
"[1120, 1160)","[-0.32, -0.16)",0.02492713535904962
"[1120, 1160)","[-0.16, 0)",0.06134965453439415
"[1120, 1160)","[0, 0.16)",0.06035987028214918
"[1120, 1160)","[0.16, 0.32)",0.03748202656626966
"[1120, 1160)","[0.32, 0.48)",0.025280219600666645
"[1120, 1160)","[0.48, 0.64)",0.04260124170019587
"[1120, 1160)","[0.64, 0.8)",0.08046762363483102
"[1120, 1160)","[0.8, 0.96)",0.043546710496374666
"[1120, 1160)","[0.96, 1.12)",0.184155788777127
"[1120, 1160)","[1.12, 1.28)",0.24052171298268474
"[1120, 1160)","[1.28, 1.44)",0.05861556477976441
"[1120, 1160)","[1.44, 1.6)",0.07464444136774433
"[1120, 1160)","[1.6, 1.76)",0.0
"[1120, 1160)","[1.76, 1.92)",0.0
"[1120, 1160)","[1.92, 2.08)",0.1261231613927713
"[1120, 1160)","[2.08, 2.24)",0.0
"[1120, 1160)","[2.24, 2.4)",0.0
"[1120, 1160)","[2.4, 2.56)",0.0
"[1120, 1160)","[2.56, 2.72)",0.0631530054936548
"[1120, 1160)","[2.72, 2.88)",0.0
"[1120, 1160)","[2.88, 3.04)",0.0
"[1120, 1160)","[3.04, 3.2)",0.0
"[1120, 1160)","[3.2, 3.36)",0.0
"[1120, 1160)","[3.36, 3.52)",0.0
"[1120, 1160)","[3.52, 3.68)",0.0
"[1120, 1160)","[3.68, 3.84)",0.0
"[1120, 1160)","[3.84, 4)",0.0
"[1160, 1200)","[-4, -3.84)",0.0
"[1160, 1200)","[-3.84, -3.68)",0.0
"[1160, 1200)","[-3.68, -3.52)",0.0
"[1160, 1200)","[-3.52, -3.36)",0.0
"[1160, 1200)","[-3.36, -3.2)",0.05144916844080015
"[1160, 1200)","[-3.2, -3.04)",0.1444520369099481
"[1160, 1200)","[-3.04, -2.88)",0.14122542911426172
"[1160, 1200)","[-2.88, -2.72)",0.11229239187807594
"[1160, 1200)","[-2.72, -2.56)",0.13727969295212983
"[1160, 1200)","[-2.56, -2.4)",0.13795863653527476
"[1160, 1200)","[-2.4, -2.24)",0.16513575080045495
"[1160, 1200)","[-2.24, -2.08)",0.11128212912043155
"[1160, 1200)","[-2.08, -1.92)",0.10464668004438138
"[1160, 1200)","[-1.92, -1.76)",0.11521501522250482
"[1160, 1200)","[-1.76, -1.6)",0.06386346137171707
"[1160, 1200)","[-1.6, -1.44)",0.1466322471612472
"[1160, 1200)","[-1.44, -1.28)",0.2157534398592599
"[1160, 1200)","[-1.28, -1.12)",0.12711035163401252
"[1160, 1200)","[-1.12, -0.96)",0.06357135687346743
"[1160, 1200)","[-0.96, -0.8)",0.0689549472209176
"[1160, 1200)","[-0.8, -0.64)",0.0939668188641851
"[1160, 1200)","[-0.64, -0.48)",0.06071768002180712
"[1160, 1200)","[-0.48, -0.32)",0.02901036674879302
"[1160, 1200)","[-0.32, -0.16)",0.03638253132485361
"[1160, 1200)","[-0.16, 0)",0.0997045005633239
"[1160, 1200)","[0, 0.16)",0.01898766428261214
"[1160, 1200)","[0.16, 0.32)",0.0
"[1160, 1200)","[0.32, 0.48)",0.15585778894222188
"[1160, 1200)","[0.48, 0.64)",0.05011953489616394
"[1160, 1200)","[0.64, 0.8)",0.07802418528386965
"[1160, 1200)","[0.8, 0.96)",0.01984467818947034
"[1160, 1200)","[0.96, 1.12)",0.040336338934045535
"[1160, 1200)","[1.12, 1.28)",0.0
"[1160, 1200)","[1.28, 1.44)",0.10478532930634585
"[1160, 1200)","[1.44, 1.6)",0.0
"[1160, 1200)","[1.6, 1.76)",0.0
"[1160, 1200)","[1.76, 1.92)",0.06825367765783712
"[1160, 1200)","[1.92, 2.08)",0.0
"[1160, 1200)","[2.08, 2.24)",0.0
"[1160, 1200)","[2.24, 2.4)",0.0
"[1160, 1200)","[2.4, 2.56)",0.0
"[1160, 1200)","[2.56, 2.72)",0.0
"[1160, 1200)","[2.72, 2.88)",0.0
"[1160, 1200)","[2.88, 3.04)",0.12200199063134996
"[1160, 1200)","[3.04, 3.2)",0.0
"[1160, 1200)","[3.2, 3.36)",0.0
"[1160, 1200)","[3.36, 3.52)",0.16453894619339465
"[1160, 1200)","[3.52, 3.68)",0.0
"[1160, 1200)","[3.68, 3.84)",0.0
"[1160, 1200)","[3.84, 4)",0.0
"[1200, 1240)","[-4, -3.84)",0.0
"[1200, 1240)","[-3.84, -3.68)",0.0
"[1200, 1240)","[-3.68, -3.52)",0.0
"[1200, 1240)","[-3.52, -3.36)",0.0
"[1200, 1240)","[-3.36, -3.2)",0.033590940779234565
"[1200, 1240)","[-3.2, -3.04)",0.11533221700128728
"[1200, 1240)","[-3.04, -2.88)",0.1379852651321102
"[1200, 1240)","[-2.88, -2.72)",0.09417593088493371
"[1200, 1240)","[-2.72, -2.56)",0.1189163210465914
"[1200, 1240)","[-2.56, -2.4)",0.12655090353292192
"[1200, 1240)","[-2.4, -2.24)",0.15544948933196134
"[1200, 1240)","[-2.24, -2.08)",0.07479798014254746
"[1200, 1240)","[-2.08, -1.92)",0.05749557908627101
"[1200, 1240)","[-1.92, -1.76)",0.12116859089758952
"[1200, 1240)","[-1.76, -1.6)",0.0574473215742912
"[1200, 1240)","[-1.6, -1.44)",0.05204609567832736
"[1200, 1240)","[-1.44, -1.28)",0.1140255893140777
"[1200, 1240)","[-1.28, -1.12)",0.12218068694088378
"[1200, 1240)","[-1.12, -0.96)",0.051689922003599835
"[1200, 1240)","[-0.96, -0.8)",0.07534097100438367
"[1200, 1240)","[-0.8, -0.64)",0.03747482884376959
"[1200, 1240)","[-0.64, -0.48)",0.046802862201706374
"[1200, 1240)","[-0.48, -0.32)",0.022494478055578547
"[1200, 1240)","[-0.32, -0.16)",0.089891901581963
"[1200, 1240)","[-0.16, 0)",0.03376145371494131
"[1200, 1240)","[0, 0.16)",0.03067001803837776
"[1200, 1240)","[0.16, 0.32)",0.018799557300747435
"[1200, 1240)","[0.32, 0.48)",0.13907595339766723
"[1200, 1240)","[0.48, 0.64)",0.024812749463441978
"[1200, 1240)","[0.64, 0.8)",0.043910889197416855
"[1200, 1240)","[0.8, 0.96)",0.0
"[1200, 1240)","[0.96, 1.12)",0.029135501282196153
"[1200, 1240)","[1.12, 1.28)",0.13859609777977125
"[1200, 1240)","[1.28, 1.44)",0.0785356494886093
"[1200, 1240)","[1.44, 1.6)",0.11412474779921918
"[1200, 1240)","[1.6, 1.76)",0.07112641605356304
"[1200, 1240)","[1.76, 1.92)",0.06339347666836709
"[1200, 1240)","[1.92, 2.08)",0.0
"[1200, 1240)","[2.08, 2.24)",0.0
"[1200, 1240)","[2.24, 2.4)",0.0
"[1200, 1240)","[2.4, 2.56)",0.0
"[1200, 1240)","[2.56, 2.72)",0.0
"[1200, 1240)","[2.72, 2.88)",0.0
"[1200, 1240)","[2.88, 3.04)",0.19089853677924087
"[1200, 1240)","[3.04, 3.2)",0.0
"[1200, 1240)","[3.2, 3.36)",0.0
"[1200, 1240)","[3.36, 3.52)",0.0
"[1200, 1240)","[3.52, 3.68)",0.0
"[1200, 1240)","[3.68, 3.84)",0.0
"[1200, 1240)","[3.84, 4)",0.0
"[1240, 1280)","[-4, -3.84)",0.0
"[1240, 1280)","[-3.84, -3.68)",0.0
"[1240, 1280)","[-3.68, -3.52)",0.0
"[1240, 1280)","[-3.52, -3.36)",0.0
"[1240, 1280)","[-3.36, -3.2)",0.05147276024704036
"[1240, 1280)","[-3.2, -3.04)",0.17521550725028395
"[1240, 1280)","[-3.04, -2.88)",0.10427951873852012
"[1240, 1280)","[-2.88, -2.72)",0.07880005051649765
"[1240, 1280)","[-2.72, -2.56)",0.13083296033203873
"[1240, 1280)","[-2.56, -2.4)",0.0818033903442881
"[1240, 1280)","[-2.4, -2.24)",0.07899153296792633
"[1240, 1280)","[-2.24, -2.08)",0.13964246728946433
"[1240, 1280)","[-2.08, -1.92)",0.1260858644589352
"[1240, 1280)","[-1.92, -1.76)",0.06903884338141995
"[1240, 1280)","[-1.76, -1.6)",0.03352429725740363
"[1240, 1280)","[-1.6, -1.44)",0.06151816718577803
"[1240, 1280)","[-1.44, -1.28)",0.07187678625874822
"[1240, 1280)","[-1.28, -1.12)",0.01302002464862062
"[1240, 1280)","[-1.12, -0.96)",0.03728016796573069
"[1240, 1280)","[-0.96, -0.8)",0.01975036028059978
"[1240, 1280)","[-0.8, -0.64)",0.04544569533651188
"[1240, 1280)","[-0.64, -0.48)",0.06371796667538476
"[1240, 1280)","[-0.48, -0.32)",0.024656487028729548
"[1240, 1280)","[-0.32, -0.16)",0.02321470164634874
"[1240, 1280)","[-0.16, 0)",0.0
"[1240, 1280)","[0, 0.16)",0.03803200778763118
"[1240, 1280)","[0.16, 0.32)",0.029706875561388728
"[1240, 1280)","[0.32, 0.48)",0.0
"[1240, 1280)","[0.48, 0.64)",0.012481997472838905
"[1240, 1280)","[0.64, 0.8)",0.1454191396138877
"[1240, 1280)","[0.8, 0.96)",0.04243928217140985
"[1240, 1280)","[0.96, 1.12)",0.14532919138800607
"[1240, 1280)","[1.12, 1.28)",0.08730250405341486
"[1240, 1280)","[1.28, 1.44)",0.08565363420911061
"[1240, 1280)","[1.44, 1.6)",0.0
"[1240, 1280)","[1.6, 1.76)",0.0
"[1240, 1280)","[1.76, 1.92)",0.1293154061912371
"[1240, 1280)","[1.92, 2.08)",0.0
"[1240, 1280)","[2.08, 2.24)",0.0
"[1240, 1280)","[2.24, 2.4)",0.07373501560737612
"[1240, 1280)","[2.4, 2.56)",0.0
"[1240, 1280)","[2.56, 2.72)",0.0
"[1240, 1280)","[2.72, 2.88)",0.0
"[1240, 1280)","[2.88, 3.04)",0.0
"[1240, 1280)","[3.04, 3.2)",0.0
"[1240, 1280)","[3.2, 3.36)",0.3758745445249144
"[1240, 1280)","[3.36, 3.52)",0.0
"[1240, 1280)","[3.52, 3.68)",0.0
"[1240, 1280)","[3.68, 3.84)",0.0
"[1240, 1280)","[3.84, 4)",0.0
"[1280, 1320)","[-4, -3.84)",0.0
"[1280, 1320)","[-3.84, -3.68)",0.0
"[1280, 1320)","[-3.68, -3.52)",0.0
"[1280, 1320)","[-3.52, -3.36)",0.0
"[1280, 1320)","[-3.36, -3.2)",0.047032480163115516
"[1280, 1320)","[-3.2, -3.04)",0.054925222164879973
"[1280, 1320)","[-3.04, -2.88)",0.09811419209180583
"[1280, 1320)","[-2.88, -2.72)",0.08185452847629704
"[1280, 1320)","[-2.72, -2.56)",0.07819315708793247
"[1280, 1320)","[-2.56, -2.4)",0.06567531252349913
"[1280, 1320)","[-2.4, -2.24)",0.10926244789065061
"[1280, 1320)","[-2.24, -2.08)",0.08019944602253895
"[1280, 1320)","[-2.08, -1.92)",0.08138580242621461
"[1280, 1320)","[-1.92, -1.76)",0.042047695652507086
"[1280, 1320)","[-1.76, -1.6)",0.022755250031100994
"[1280, 1320)","[-1.6, -1.44)",0.01482040877696027
"[1280, 1320)","[-1.44, -1.28)",0.06608571047076883
"[1280, 1320)","[-1.28, -1.12)",0.06085931094423871
"[1280, 1320)","[-1.12, -0.96)",0.035465822796039846
"[1280, 1320)","[-0.96, -0.8)",0.04152708359330386
"[1280, 1320)","[-0.8, -0.64)",0.026459427188342616
"[1280, 1320)","[-0.64, -0.48)",0.002183431255538538
"[1280, 1320)","[-0.48, -0.32)",0.03668937753356683
"[1280, 1320)","[-0.32, -0.16)",0.2607215179818113
"[1280, 1320)","[-0.16, 0)",0.03086066526940676
"[1280, 1320)","[0, 0.16)",0.04918609664470714
"[1280, 1320)","[0.16, 0.32)",0.02406089695826005
"[1280, 1320)","[0.32, 0.48)",0.0872968777723856
"[1280, 1320)","[0.48, 0.64)",0.0
"[1280, 1320)","[0.64, 0.8)",0.039921159834508314
"[1280, 1320)","[0.8, 0.96)",0.0
"[1280, 1320)","[0.96, 1.12)",0.06280005190086933
"[1280, 1320)","[1.12, 1.28)",0.0
"[1280, 1320)","[1.28, 1.44)",0.0
"[1280, 1320)","[1.44, 1.6)",0.07630263237934011
"[1280, 1320)","[1.6, 1.76)",0.0
"[1280, 1320)","[1.76, 1.92)",0.0
"[1280, 1320)","[1.92, 2.08)",0.0
"[1280, 1320)","[2.08, 2.24)",0.0
