pt,eta,efficiency
"[1000, 1040)","[-1.44, -1.32)",0.045454545454545456
"[1000, 1040)","[-1.32, -1.2)",0.043478260869565216
"[1000, 1040)","[-1.2, -1.08)",0.1111111111111111
"[1000, 1040)","[-1.08, -0.96)",0.17647058823529413
"[1000, 1040)","[-0.96, -0.84)",-0.3333333333333333
"[1000, 1040)","[-0.84, -0.72)",-1.0
"[1000, 1040)","[-0.72, -0.6)",0.4
"[1000, 1040)","[-0.6, -0.48)",inf
"[1000, 1040)","[-0.48, -0.36)",0.0
"[1000, 1040)","[-0.36, -0.24)",0.0
"[1000, 1040)","[-0.24, -0.12)",0.0
"[1000, 1040)","[-0.12, 0)",0.0
"[1000, 1040)","[0, 0.12)",0.0
"[1000, 1040)","[0.12, 0.24)",0.0
"[1000, 1040)","[0.24, 0.36)",
"[1000, 1040)","[0.36, 0.48)",
"[1000, 1040)","[0.48, 0.6)",
"[1000, 1040)","[0.6, 0.72)",-0.0
"[1000, 1040)","[0.72, 0.84)",
"[1000, 1040)","[0.84, 0.96)",
"[1000, 1040)","[0.96, 1.08)",
"[1000, 1040)","[1.08, 1.2)",
"[1000, 1040)","[1.2, 1.32)",
"[1000, 1040)","[1.32, 1.44)",
"[1000, 1040)","[1.44, 1.56)",
"[1000, 1040)","[1.56, 1.68)",
"[1000, 1040)","[1.68, 1.8)",0.0
"[1000, 1040)","[1.8, 1.92)",
"[1000, 1040)","[1.92, 2.04)",
"[1000, 1040)","[2.04, 2.16)",
"[1000, 1040)","[2.16, 2.28)",
"[1000, 1040)","[2.28, 2.4)",
"[1000, 1040)","[2.4, 2.52)",
"[1000, 1040)","[2.52, 2.64)",
"[1000, 1040)","[2.64, 2.76)",
"[1000, 1040)","[2.76, 2.88)",
"[1000, 1040)","[2.88, 3)",
"[1040, 1080)","[-3, -2.88)",
"[1040, 1080)","[-2.88, -2.76)",
"[1040, 1080)","[-2.76, -2.64)",
"[1040, 1080)","[-2.64, -2.52)",
"[1040, 1080)","[-2.52, -2.4)",-0.0
"[1040, 1080)","[-2.4, -2.28)",0.11538461538461539
"[1040, 1080)","[-2.28, -2.16)",0.02197802197802198
"[1040, 1080)","[-2.16, -2.04)",0.08695652173913043
"[1040, 1080)","[-2.04, -1.92)",0.04093567251461988
"[1040, 1080)","[-1.92, -1.8)",0.078125
"[1040, 1080)","[-1.8, -1.68)",0.08620689655172414
"[1040, 1080)","[-1.68, -1.56)",0.10227272727272728
"[1040, 1080)","[-1.56, -1.44)",0.019230769230769232
"[1040, 1080)","[-1.44, -1.32)",0.1111111111111111
"[1040, 1080)","[-1.32, -1.2)",0.46153846153846156
"[1040, 1080)","[-1.2, -1.08)",-0.041666666666666664
"[1040, 1080)","[-1.08, -0.96)",-0.75
"[1040, 1080)","[-0.96, -0.84)",-0.125
"[1040, 1080)","[-0.84, -0.72)",-0.0
"[1040, 1080)","[-0.72, -0.6)",0.75
"[1040, 1080)","[-0.6, -0.48)",0.0
"[1040, 1080)","[-0.48, -0.36)",inf
"[1040, 1080)","[-0.36, -0.24)",1.0
"[1040, 1080)","[-0.24, -0.12)",-0.0
"[1040, 1080)","[-0.12, 0)",0.0
"[1040, 1080)","[0, 0.12)",0.0
"[1040, 1080)","[0.12, 0.24)",0.0
"[1040, 1080)","[0.24, 0.36)",0.0
"[1040, 1080)","[0.36, 0.48)",
"[1040, 1080)","[0.48, 0.6)",
"[1040, 1080)","[0.6, 0.72)",
"[1040, 1080)","[0.72, 0.84)",
"[1040, 1080)","[0.84, 0.96)",
"[1040, 1080)","[0.96, 1.08)",
"[1040, 1080)","[1.08, 1.2)",
"[1040, 1080)","[1.2, 1.32)",
"[1040, 1080)","[1.32, 1.44)",
"[1040, 1080)","[1.44, 1.56)",
"[1040, 1080)","[1.56, 1.68)",
"[1040, 1080)","[1.68, 1.8)",
"[1040, 1080)","[1.8, 1.92)",
"[1040, 1080)","[1.92, 2.04)",
"[1040, 1080)","[2.04, 2.16)",
"[1040, 1080)","[2.16, 2.28)",
"[1040, 1080)","[2.28, 2.4)",
"[1040, 1080)","[2.4, 2.52)",
"[1040, 1080)","[2.52, 2.64)",
"[1040, 1080)","[2.64, 2.76)",
"[1040, 1080)","[2.76, 2.88)",
"[1040, 1080)","[2.88, 3)",
"[1080, 1120)","[-3, -2.88)",
"[1080, 1120)","[-2.88, -2.76)",
"[1080, 1120)","[-2.76, -2.64)",
"[1080, 1120)","[-2.64, -2.52)",1.0
"[1080, 1120)","[-2.52, -2.4)",0.0
"[1080, 1120)","[-2.4, -2.28)",0.15625
"[1080, 1120)","[-2.28, -2.16)",0.049019607843137254
"[1080, 1120)","[-2.16, -2.04)",0.043478260869565216
"[1080, 1120)","[-2.04, -1.92)",0.0759493670886076
"[1080, 1120)","[-1.92, -1.8)",0.06140350877192982
"[1080, 1120)","[-1.8, -1.68)",0.07317073170731707
"[1080, 1120)","[-1.68, -1.56)",0.05555555555555555
"[1080, 1120)","[-1.56, -1.44)",0.11538461538461539
"[1080, 1120)","[-1.44, -1.32)",0.1568627450980392
"[1080, 1120)","[-1.32, -1.2)",0.14285714285714285
"[1080, 1120)","[-1.2, -1.08)",-0.14285714285714285
"[1080, 1120)","[-1.08, -0.96)",-0.05
"[1080, 1120)","[-0.96, -0.84)",0.18181818181818182
"[1080, 1120)","[-0.84, -0.72)",0.25
"[1080, 1120)","[-0.72, -0.6)",-0.25
"[1080, 1120)","[-0.6, -0.48)",0.4
"[1080, 1120)","[-0.48, -0.36)",0.0
"[1080, 1120)","[-0.36, -0.24)",0.2
"[1080, 1120)","[-0.24, -0.12)",0.0
"[1080, 1120)","[-0.12, 0)",-0.0
"[1080, 1120)","[0, 0.12)",
"[1080, 1120)","[0.12, 0.24)",
"[1080, 1120)","[0.24, 0.36)",0.0
"[1080, 1120)","[0.36, 0.48)",0.0
"[1080, 1120)","[0.48, 0.6)",-0.0
"[1080, 1120)","[0.6, 0.72)",
"[1080, 1120)","[0.72, 0.84)",
"[1080, 1120)","[0.84, 0.96)",
"[1080, 1120)","[0.96, 1.08)",
"[1080, 1120)","[1.08, 1.2)",
"[1080, 1120)","[1.2, 1.32)",
"[1080, 1120)","[1.32, 1.44)",
"[1080, 1120)","[1.44, 1.56)",0.0
"[1080, 1120)","[1.56, 1.68)",
"[1080, 1120)","[1.68, 1.8)",
"[1080, 1120)","[1.8, 1.92)",
"[1080, 1120)","[1.92, 2.04)",
"[1080, 1120)","[2.04, 2.16)",
"[1080, 1120)","[2.16, 2.28)",
"[1080, 1120)","[2.28, 2.4)",
"[1080, 1120)","[2.4, 2.52)",
"[1080, 1120)","[2.52, 2.64)",
"[1080, 1120)","[2.64, 2.76)",
"[1080, 1120)","[2.76, 2.88)",
"[1080, 1120)","[2.88, 3)",
"[1120, 1160)","[-3, -2.88)",
"[1120, 1160)","[-2.88, -2.76)",
"[1120, 1160)","[-2.76, -2.64)",
"[1120, 1160)","[-2.64, -2.52)",-0.0
"[1120, 1160)","[-2.52, -2.4)",0.16666666666666666
"[1120, 1160)","[-2.4, -2.28)",0.08163265306122448
"[1120, 1160)","[-2.28, -2.16)",0.10185185185185185
"[1120, 1160)","[-2.16, -2.04)",0.02040816326530612
"[1120, 1160)","[-2.04, -1.92)",0.08860759493670886
"[1120, 1160)","[-1.92, -1.8)",0.057692307692307696
"[1120, 1160)","[-1.8, -1.68)",0.04424778761061947
"[1120, 1160)","[-1.68, -1.56)",0.019230769230769232
"[1120, 1160)","[-1.56, -1.44)",-0.02857142857142857
"[1120, 1160)","[-1.44, -1.32)",0.5384615384615384
"[1120, 1160)","[-1.32, -1.2)",-2.0
"[1120, 1160)","[-1.2, -1.08)",0.10526315789473684
"[1120, 1160)","[-1.08, -0.96)",0.0
"[1120, 1160)","[-0.96, -0.84)",0.375
"[1120, 1160)","[-0.84, -0.72)",0.25
"[1120, 1160)","[-0.72, -0.6)",0.0
"[1120, 1160)","[-0.6, -0.48)",-1.0
"[1120, 1160)","[-0.48, -0.36)",0.0
"[1120, 1160)","[-0.36, -0.24)",0.0
"[1120, 1160)","[-0.24, -0.12)",0.0
"[1120, 1160)","[-0.12, 0)",-1.0
"[1120, 1160)","[0, 0.12)",
"[1120, 1160)","[0.12, 0.24)",0.0
"[1120, 1160)","[0.24, 0.36)",0.5
"[1120, 1160)","[0.36, 0.48)",
"[1120, 1160)","[0.48, 0.6)",
"[1120, 1160)","[0.6, 0.72)",
"[1120, 1160)","[0.72, 0.84)",0.0
"[1120, 1160)","[0.84, 0.96)",
"[1120, 1160)","[0.96, 1.08)",
"[1120, 1160)","[1.08, 1.2)",
"[1120, 1160)","[1.2, 1.32)",1.0
"[1120, 1160)","[1.32, 1.44)",
"[1120, 1160)","[1.44, 1.56)",
"[1120, 1160)","[1.56, 1.68)",
"[1120, 1160)","[1.68, 1.8)",
"[1120, 1160)","[1.8, 1.92)",
"[1120, 1160)","[1.92, 2.04)",
"[1120, 1160)","[2.04, 2.16)",
"[1120, 1160)","[2.16, 2.28)",
"[1120, 1160)","[2.28, 2.4)",
"[1120, 1160)","[2.4, 2.52)",
"[1120, 1160)","[2.52, 2.64)",
"[1120, 1160)","[2.64, 2.76)",
"[1120, 1160)","[2.76, 2.88)",
"[1120, 1160)","[2.88, 3)",
"[1160, 1200)","[-3, -2.88)",
"[1160, 1200)","[-2.88, -2.76)",
"[1160, 1200)","[-2.76, -2.64)",
"[1160, 1200)","[-2.64, -2.52)",0.0
"[1160, 1200)","[-2.52, -2.4)",-inf
"[1160, 1200)","[-2.4, -2.28)",0.0784313725490196
"[1160, 1200)","[-2.28, -2.16)",0.12222222222222222
"[1160, 1200)","[-2.16, -2.04)",0.12598425196850394
"[1160, 1200)","[-2.04, -1.92)",0.13333333333333333
"[1160, 1200)","[-1.92, -1.8)",0.16521739130434782
"[1160, 1200)","[-1.8, -1.68)",0.10476190476190476
"[1160, 1200)","[-1.68, -1.56)",0.02857142857142857
"[1160, 1200)","[-1.56, -1.44)",0.19444444444444445
"[1160, 1200)","[-1.44, -1.32)",-0.12121212121212122
"[1160, 1200)","[-1.32, -1.2)",0.043478260869565216
"[1160, 1200)","[-1.2, -1.08)",0.17391304347826086
"[1160, 1200)","[-1.08, -0.96)",0.07692307692307693
"[1160, 1200)","[-0.96, -0.84)",-0.5
"[1160, 1200)","[-0.84, -0.72)",0.125
"[1160, 1200)","[-0.72, -0.6)",0.5
"[1160, 1200)","[-0.6, -0.48)",0.0
"[1160, 1200)","[-0.48, -0.36)",1.0
"[1160, 1200)","[-0.36, -0.24)",-1.0
"[1160, 1200)","[-0.24, -0.12)",-0.0
"[1160, 1200)","[-0.12, 0)",1.0
"[1160, 1200)","[0, 0.12)",inf
"[1160, 1200)","[0.12, 0.24)",
"[1160, 1200)","[0.24, 0.36)",
"[1160, 1200)","[0.36, 0.48)",
"[1160, 1200)","[0.48, 0.6)",
"[1160, 1200)","[0.6, 0.72)",0.0
"[1160, 1200)","[0.72, 0.84)",
"[1160, 1200)","[0.84, 0.96)",
"[1160, 1200)","[0.96, 1.08)",
"[1160, 1200)","[1.08, 1.2)",
"[1160, 1200)","[1.2, 1.32)",
"[1160, 1200)","[1.32, 1.44)",
"[1160, 1200)","[1.44, 1.56)",
"[1160, 1200)","[1.56, 1.68)",
"[1160, 1200)","[1.68, 1.8)",
"[1160, 1200)","[1.8, 1.92)",
"[1160, 1200)","[1.92, 2.04)",
"[1160, 1200)","[2.04, 2.16)",
"[1160, 1200)","[2.16, 2.28)",
"[1160, 1200)","[2.28, 2.4)",
"[1160, 1200)","[2.4, 2.52)",
"[1160, 1200)","[2.52, 2.64)",
"[1160, 1200)","[2.64, 2.76)",
"[1160, 1200)","[2.76, 2.88)",
"[1160, 1200)","[2.88, 3)",
"[1200, 1240)","[-3, -2.88)",
"[1200, 1240)","[-2.88, -2.76)",
"[1200, 1240)","[-2.76, -2.64)",
"[1200, 1240)","[-2.64, -2.52)",
"[1200, 1240)","[-2.52, -2.4)",0.0
"[1200, 1240)","[-2.4, -2.28)",0.22857142857142856
"[1200, 1240)","[-2.28, -2.16)",0.13978494623655913
"[1200, 1240)","[-2.16, -2.04)",0.0
"[1200, 1240)","[-2.04, -1.92)",0.12727272727272726
"[1200, 1240)","[-1.92, -1.8)",0.047619047619047616
"[1200, 1240)","[-1.8, -1.68)",0.11764705882352941
"[1200, 1240)","[-1.68, -1.56)",0.11363636363636363
"[1200, 1240)","[-1.56, -1.44)",0.018867924528301886
"[1200, 1240)","[-1.44, -1.32)",0.11428571428571428
"[1200, 1240)","[-1.32, -1.2)",0.11538461538461539
"[1200, 1240)","[-1.2, -1.08)",-0.14285714285714285
"[1200, 1240)","[-1.08, -0.96)",-0.5
"[1200, 1240)","[-0.96, -0.84)",0.0
"[1200, 1240)","[-0.84, -0.72)",-0.5
"[1200, 1240)","[-0.72, -0.6)",0.0
"[1200, 1240)","[-0.6, -0.48)",0.3333333333333333
"[1200, 1240)","[-0.48, -0.36)",-0.0
"[1200, 1240)","[-0.36, -0.24)",0.0
"[1200, 1240)","[-0.24, -0.12)",0.0
"[1200, 1240)","[-0.12, 0)",-2.0
"[1200, 1240)","[0, 0.12)",0.5
"[1200, 1240)","[0.12, 0.24)",-0.0
"[1200, 1240)","[0.24, 0.36)",0.0
"[1200, 1240)","[0.36, 0.48)",
"[1200, 1240)","[0.48, 0.6)",
"[1200, 1240)","[0.6, 0.72)",
"[1200, 1240)","[0.72, 0.84)",
"[1200, 1240)","[0.84, 0.96)",
"[1200, 1240)","[0.96, 1.08)",
"[1200, 1240)","[1.08, 1.2)",
"[1200, 1240)","[1.2, 1.32)",
"[1200, 1240)","[1.32, 1.44)",
"[1200, 1240)","[1.44, 1.56)",
"[1200, 1240)","[1.56, 1.68)",
"[1200, 1240)","[1.68, 1.8)",
"[1200, 1240)","[1.8, 1.92)",
"[1200, 1240)","[1.92, 2.04)",
"[1200, 1240)","[2.04, 2.16)",
"[1200, 1240)","[2.16, 2.28)",
"[1200, 1240)","[2.28, 2.4)",
"[1200, 1240)","[2.4, 2.52)",
"[1200, 1240)","[2.52, 2.64)",
"[1200, 1240)","[2.64, 2.76)",
"[1200, 1240)","[2.76, 2.88)",
"[1200, 1240)","[2.88, 3)",
"[1240, 1280)","[-3, -2.88)",
"[1240, 1280)","[-2.88, -2.76)",
"[1240, 1280)","[-2.76, -2.64)",
"[1240, 1280)","[-2.64, -2.52)",0.0
"[1240, 1280)","[-2.52, -2.4)",0.5
"[1240, 1280)","[-2.4, -2.28)",0.14705882352941177
"[1240, 1280)","[-2.28, -2.16)",0.16129032258064516
"[1240, 1280)","[-2.16, -2.04)",0.23684210526315788
"[1240, 1280)","[-2.04, -1.92)",0.03731343283582089
"[1240, 1280)","[-1.92, -1.8)",0.08653846153846154
"[1240, 1280)","[-1.8, -1.68)",0.1111111111111111
"[1240, 1280)","[-1.68, -1.56)",0.031746031746031744
"[1240, 1280)","[-1.56, -1.44)",0.06557377049180328
"[1240, 1280)","[-1.44, -1.32)",-0.029411764705882353
"[1240, 1280)","[-1.32, -1.2)",0.1
"[1240, 1280)","[-1.2, -1.08)",0.6
"[1240, 1280)","[-1.08, -0.96)",0.05
"[1240, 1280)","[-0.96, -0.84)",0.0
"[1240, 1280)","[-0.84, -0.72)",0.25
"[1240, 1280)","[-0.72, -0.6)",0.5
"[1240, 1280)","[-0.6, -0.48)",-1.0
"[1240, 1280)","[-0.48, -0.36)",-0.0
"[1240, 1280)","[-0.36, -0.24)",1.0
"[1240, 1280)","[-0.24, -0.12)",0.0
"[1240, 1280)","[-0.12, 0)",-inf
"[1240, 1280)","[0, 0.12)",0.0
"[1240, 1280)","[0.12, 0.24)",0.0
"[1240, 1280)","[0.24, 0.36)",
"[1240, 1280)","[0.36, 0.48)",0.0
"[1240, 1280)","[0.48, 0.6)",0.0
"[1240, 1280)","[0.6, 0.72)",
"[1240, 1280)","[0.72, 0.84)",
"[1240, 1280)","[0.84, 0.96)",
"[1240, 1280)","[0.96, 1.08)",
"[1240, 1280)","[1.08, 1.2)",
"[1240, 1280)","[1.2, 1.32)",
"[1240, 1280)","[1.32, 1.44)",
"[1240, 1280)","[1.44, 1.56)",
"[1240, 1280)","[1.56, 1.68)",
"[1240, 1280)","[1.68, 1.8)",
"[1240, 1280)","[1.8, 1.92)",
"[1240, 1280)","[1.92, 2.04)",
"[1240, 1280)","[2.04, 2.16)",
"[1240, 1280)","[2.16, 2.28)",
"[1240, 1280)","[2.28, 2.4)",
"[1240, 1280)","[2.4, 2.52)",
"[1240, 1280)","[2.52, 2.64)",
"[1240, 1280)","[2.64, 2.76)",
"[1240, 1280)","[2.76, 2.88)",
"[1240, 1280)","[2.88, 3)",
"[1280, 1320)","[-3, -2.88)",
"[1280, 1320)","[-2.88, -2.76)",
"[1280, 1320)","[-2.76, -2.64)",
"[1280, 1320)","[-2.64, -2.52)",
"[1280, 1320)","[-2.52, -2.4)",-0.14285714285714285
"[1280, 1320)","[-2.4, -2.28)",0.32
"[1280, 1320)","[-2.28, -2.16)",0.15730337078651685
"[1280, 1320)","[-2.16, -2.04)",0.12931034482758622
"[1280, 1320)","[-2.04, -1.92)",0.09433962264150944
"[1280, 1320)","[-1.92, -1.8)",0.24528301886792453
"[1280, 1320)","[-1.8, -1.68)",0.028169014084507043
"[1280, 1320)","[-1.68, -1.56)",0.14492753623188406
"[1280, 1320)","[-1.56, -1.44)",-0.05405405405405406
"[1280, 1320)","[-1.44, -1.32)",0.13793103448275862
"[1280, 1320)","[-1.32, -1.2)",0.0
"[1280, 1320)","[-1.2, -1.08)",-0.14285714285714285
"[1280, 1320)","[-1.08, -0.96)",0.0
"[1280, 1320)","[-0.96, -0.84)",-0.5
"[1280, 1320)","[-0.84, -0.72)",-0.5
"[1280, 1320)","[-0.72, -0.6)",0.5
"[1280, 1320)","[-0.6, -0.48)",0.0
"[1280, 1320)","[-0.48, -0.36)",2.0
"[1280, 1320)","[-0.36, -0.24)",
"[1280, 1320)","[-0.24, -0.12)",0.0
"[1280, 1320)","[-0.12, 0)",
"[1280, 1320)","[0, 0.12)",
"[1280, 1320)","[0.12, 0.24)",
"[1280, 1320)","[0.24, 0.36)",1.0
"[1280, 1320)","[0.36, 0.48)",
"[1280, 1320)","[0.48, 0.6)",
"[1280, 1320)","[0.6, 0.72)",
"[1280, 1320)","[0.72, 0.84)",
"[1280, 1320)","[0.84, 0.96)",
"[1280, 1320)","[0.96, 1.08)",1.0
"[1280, 1320)","[1.08, 1.2)",
"[1280, 1320)","[1.2, 1.32)",
"[1280, 1320)","[1.32, 1.44)",0.0
"[1280, 1320)","[1.44, 1.56)",
"[1280, 1320)","[1.56, 1.68)",
"[1280, 1320)","[1.68, 1.8)",
"[1280, 1320)","[1.8, 1.92)",
"[1280, 1320)","[1.92, 2.04)",
"[1280, 1320)","[2.04, 2.16)",
"[1280, 1320)","[2.16, 2.28)",
"[1280, 1320)","[2.28, 2.4)",
"[1280, 1320)","[2.4, 2.52)",
"[1280, 1320)","[2.52, 2.64)",
"[1280, 1320)","[2.64, 2.76)",
"[1280, 1320)","[2.76, 2.88)",
"[1280, 1320)","[2.88, 3)",
"[1320, 1360)","[-3, -2.88)",
"[1320, 1360)","[-2.88, -2.76)",
"[1320, 1360)","[-2.76, -2.64)",
"[1320, 1360)","[-2.64, -2.52)",
"[1320, 1360)","[-2.52, -2.4)",0.5
"[1320, 1360)","[-2.4, -2.28)",0.2
"[1320, 1360)","[-2.28, -2.16)",0.0967741935483871
"[1320, 1360)","[-2.16, -2.04)",0.14492753623188406
"[1320, 1360)","[-2.04, -1.92)",0.05
"[1320, 1360)","[-1.92, -1.8)",0.03773584905660377
"[1320, 1360)","[-1.8, -1.68)",0.0
"[1320, 1360)","[-1.68, -1.56)",-0.10256410256410256
"[1320, 1360)","[-1.56, -1.44)",0.34782608695652173
"[1320, 1360)","[-1.44, -1.32)",-0.038461538461538464
"[1320, 1360)","[-1.32, -1.2)",0.09090909090909091
"[1320, 1360)","[-1.2, -1.08)",0.16666666666666666
"[1320, 1360)","[-1.08, -0.96)",0.09090909090909091
"[1320, 1360)","[-0.96, -0.84)",0.36363636363636365
"[1320, 1360)","[-0.84, -0.72)",-0.5
"[1320, 1360)","[-0.72, -0.6)",inf
"[1320, 1360)","[-0.6, -0.48)",0.3333333333333333
"[1320, 1360)","[-0.48, -0.36)",0.0
"[1320, 1360)","[-0.36, -0.24)",-0.0
"[1320, 1360)","[-0.24, -0.12)",-0.0
"[1320, 1360)","[-0.12, 0)",-0.0
"[1320, 1360)","[0, 0.12)",
"[1320, 1360)","[0.12, 0.24)",
"[1320, 1360)","[0.24, 0.36)",0.0
"[1320, 1360)","[0.36, 0.48)",
"[1320, 1360)","[0.48, 0.6)",
"[1320, 1360)","[0.6, 0.72)",0.0
"[1320, 1360)","[0.72, 0.84)",
"[1320, 1360)","[0.84, 0.96)",
"[1320, 1360)","[0.96, 1.08)",
"[1320, 1360)","[1.08, 1.2)",
"[1320, 1360)","[1.2, 1.32)",
"[1320, 1360)","[1.32, 1.44)",
"[1320, 1360)","[1.44, 1.56)",
"[1320, 1360)","[1.56, 1.68)",
"[1320, 1360)","[1.68, 1.8)",
"[1320, 1360)","[1.8, 1.92)",
"[1320, 1360)","[1.92, 2.04)",
"[1320, 1360)","[2.04, 2.16)",
"[1320, 1360)","[2.16, 2.28)",
"[1320, 1360)","[2.28, 2.4)",
"[1320, 1360)","[2.4, 2.52)",
"[1320, 1360)","[2.52, 2.64)",
"[1320, 1360)","[2.64, 2.76)",
"[1320, 1360)","[2.76, 2.88)",
"[1320, 1360)","[2.88, 3)",
"[1360, 1400)","[-3, -2.88)",
"[1360, 1400)","[-2.88, -2.76)",
"[1360, 1400)","[-2.76, -2.64)",
"[1360, 1400)","[-2.64, -2.52)",
"[1360, 1400)","[-2.52, -2.4)",0.0
"[1360, 1400)","[-2.4, -2.28)",0.20930232558139536
"[1360, 1400)","[-2.28, -2.16)",0.07017543859649122
"[1360, 1400)","[-2.16, -2.04)",0.20224719101123595
"[1360, 1400)","[-2.04, -1.92)",0.17857142857142858
"[1360, 1400)","[-1.92, -1.8)",0.19090909090909092
"[1360, 1400)","[-1.8, -1.68)",0.02857142857142857
"[1360, 1400)","[-1.68, -1.56)",0.045454545454545456
"[1360, 1400)","[-1.56, -1.44)",0.1875
"[1360, 1400)","[-1.44, -1.32)",2.0
"[1360, 1400)","[-1.32, -1.2)",0.1111111111111111
"[1360, 1400)","[-1.2, -1.08)",-0.5
"[1360, 1400)","[-1.08, -0.96)",0.0
"[1360, 1400)","[-0.96, -0.84)",0.2222222222222222
"[1360, 1400)","[-0.84, -0.72)",2.0
"[1360, 1400)","[-0.72, -0.6)",inf
"[1360, 1400)","[-0.6, -0.48)",-0.0
"[1360, 1400)","[-0.48, -0.36)",1.0
"[1360, 1400)","[-0.36, -0.24)",
"[1360, 1400)","[-0.24, -0.12)",1.0
"[1360, 1400)","[-0.12, 0)",0.0
"[1360, 1400)","[0, 0.12)",
"[1360, 1400)","[0.12, 0.24)",
"[1360, 1400)","[0.24, 0.36)",
"[1360, 1400)","[0.36, 0.48)",
"[1360, 1400)","[0.48, 0.6)",
"[1360, 1400)","[0.6, 0.72)",
"[1360, 1400)","[0.72, 0.84)",
"[1360, 1400)","[0.84, 0.96)",
"[1360, 1400)","[0.96, 1.08)",
"[1360, 1400)","[1.08, 1.2)",
"[1360, 1400)","[1.2, 1.32)",
"[1360, 1400)","[1.32, 1.44)",
"[1360, 1400)","[1.44, 1.56)",
"[1360, 1400)","[1.56, 1.68)",
"[1360, 1400)","[1.68, 1.8)",
"[1360, 1400)","[1.8, 1.92)",
"[1360, 1400)","[1.92, 2.04)",
"[1360, 1400)","[2.04, 2.16)",
"[1360, 1400)","[2.16, 2.28)",
"[1360, 1400)","[2.28, 2.4)",
"[1360, 1400)","[2.4, 2.52)",
"[1360, 1400)","[2.52, 2.64)",
"[1360, 1400)","[2.64, 2.76)",
"[1360, 1400)","[2.76, 2.88)",
"[1360, 1400)","[2.88, 3)",
"[1400, 1440)","[-3, -2.88)",
"[1400, 1440)","[-2.88, -2.76)",
"[1400, 1440)","[-2.76, -2.64)",
"[1400, 1440)","[-2.64, -2.52)",
"[1400, 1440)","[-2.52, -2.4)",-0.0
"[1400, 1440)","[-2.4, -2.28)",0.11538461538461539
"[1400, 1440)","[-2.28, -2.16)",0.1568627450980392
"[1400, 1440)","[-2.16, -2.04)",0.1728395061728395
"[1400, 1440)","[-2.04, -1.92)",0.0
"[1400, 1440)","[-1.92, -1.8)",0.03529411764705882
"[1400, 1440)","[-1.8, -1.68)",0.15789473684210525
"[1400, 1440)","[-1.68, -1.56)",0.02631578947368421
"[1400, 1440)","[-1.56, -1.44)",-0.125
"[1400, 1440)","[-1.44, -1.32)",0.0
"[1400, 1440)","[-1.32, -1.2)",0.2857142857142857
"[1400, 1440)","[-1.2, -1.08)",0.0
"[1400, 1440)","[-1.08, -0.96)",0.25
"[1400, 1440)","[-0.96, -0.84)",0.14285714285714285
"[1400, 1440)","[-0.84, -0.72)",-0.5
"[1400, 1440)","[-0.72, -0.6)",0.0
"[1400, 1440)","[-0.6, -0.48)",0.2
"[1400, 1440)","[-0.48, -0.36)",
"[1400, 1440)","[-0.36, -0.24)",0.0
"[1400, 1440)","[-0.24, -0.12)",0.0
"[1400, 1440)","[-0.12, 0)",0.0
"[1400, 1440)","[0, 0.12)",
"[1400, 1440)","[0.12, 0.24)",
"[1400, 1440)","[0.24, 0.36)",
"[1400, 1440)","[0.36, 0.48)",
"[1400, 1440)","[0.48, 0.6)",
"[1400, 1440)","[0.6, 0.72)",
"[1400, 1440)","[0.72, 0.84)",
"[1400, 1440)","[0.84, 0.96)",
"[1400, 1440)","[0.96, 1.08)",
"[1400, 1440)","[1.08, 1.2)",
"[1400, 1440)","[1.2, 1.32)",
"[1400, 1440)","[1.32, 1.44)",
"[1400, 1440)","[1.44, 1.56)",
"[1400, 1440)","[1.56, 1.68)",
"[1400, 1440)","[1.68, 1.8)",
"[1400, 1440)","[1.8, 1.92)",
"[1400, 1440)","[1.92, 2.04)",
"[1400, 1440)","[2.04, 2.16)",
"[1400, 1440)","[2.16, 2.28)",
"[1400, 1440)","[2.28, 2.4)",
"[1400, 1440)","[2.4, 2.52)",
"[1400, 1440)","[2.52, 2.64)",
"[1400, 1440)","[2.64, 2.76)",
"[1400, 1440)","[2.76, 2.88)",
"[1400, 1440)","[2.88, 3)",
"[1440, 1480)","[-3, -2.88)",
"[1440, 1480)","[-2.88, -2.76)",
"[1440, 1480)","[-2.76, -2.64)",
"[1440, 1480)","[-2.64, -2.52)",-0.0
"[1440, 1480)","[-2.52, -2.4)",0.1111111111111111
"[1440, 1480)","[-2.4, -2.28)",0.0625
"[1440, 1480)","[-2.28, -2.16)",-0.08571428571428572
"[1440, 1480)","[-2.16, -2.04)",0.1276595744680851
"[1440, 1480)","[-2.04, -1.92)",0.16
"[1440, 1480)","[-1.92, -1.8)",0.0
"[1440, 1480)","[-1.8, -1.68)",0.0
"[1440, 1480)","[-1.68, -1.56)",0.08823529411764706
"[1440, 1480)","[-1.56, -1.44)",0.1
"[1440, 1480)","[-1.44, -1.32)",0.06666666666666667
"[1440, 1480)","[-1.32, -1.2)",0.05555555555555555
"[1440, 1480)","[-1.2, -1.08)",0.25
"[1440, 1480)","[-1.08, -0.96)",0.0
"[1440, 1480)","[-0.96, -0.84)",0.3333333333333333
"[1440, 1480)","[-0.84, -0.72)",0.0
"[1440, 1480)","[-0.72, -0.6)",
"[1440, 1480)","[-0.6, -0.48)",
"[1440, 1480)","[-0.48, -0.36)",0.0
"[1440, 1480)","[-0.36, -0.24)",0.0
"[1440, 1480)","[-0.24, -0.12)",-0.0
